"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"169","59d3b85f",2020-08-11,3118153,50520,44459.8571428571,2.12249958054037,103209,1194,973.142857142857,0.0464575335780946,2450664,9130523,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,2,2,2,-4,0,1,65.1,72.69,67.26,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-27.5714285714286,7,-29,-29,-17,11
"170","59d3b85f",2020-08-12,3173107,54954,43101.5714285714,2.05765544823554,104393,1184,958.285714285714,0.0457482582562916,2506448,9497419,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,2,2,2,-4,0,1,65.1,72.69,67.26,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-28.8571428571429,5,-26,-29,-16,12
"171","59d3b85f",2020-08-13,3233820,60713,43141,2.05953775582032,105635,1242,960.857142857143,0.0458710174466036,2529245,9497419,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,2,2,2,-4,0,1,65.1,72.69,67.26,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-29,8,-24,-29,-16,11
"172","59d3b85f",2020-08-14,3283227,49407,42839.7142857143,2.04515447068876,106642,1007,961.857142857143,0.045918757131725,2587612,10255722,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,2,2,2,-4,0,1,65.1,72.69,67.26,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-29.7142857142857,12,-25,-25,-13,11
"173","59d3b85f",2020-08-15,3320108,36881,42660.2857142857,2.03658860718699,107365,723,984.428571428571,0.0469963100244641,2622878,10255722,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,-4,0,1,63.54,69.91,65.48,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-30,-30.2857142857143,10,-32,-25,-5,9
"174","59d3b85f",2020-08-16,3343114,23006,41753,1.99327507287188,107952,587,981.428571428571,0.0468530909691001,2661233,10570174,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,-4,0,1,63.54,69.91,65.48,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-40,-30.5714285714286,-3,-42,-36,-3,9
"175","59d3b85f",2020-08-17,3367511,24397,39218.8571428571,1.87229589081936,108748,796,980.714285714286,0.0468189911940134,2699080,10570174,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,-4,0,1,63.54,69.91,65.48,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-30,-31,3,-37,-30,-13,11
"176","59d3b85f",2020-08-18,3416775,49264,36778.7142857143,1.75580423916824,110100,1352,987,0.0471190692147762,2751518,10570174,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,-4,0,1,63.54,69.91,65.48,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-31,-31.8571428571429,2,-37,-32,-15,11
"177","59d3b85f",2020-08-19,3465378,48603,38068.2857142857,1.81736797310973,111263,1163,1002,0.0478351644915965,2801931,10570174,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-29,-32.1428571428571,3,-29,-30,-15,11
"178","59d3b85f",2020-08-20,3508352,42974,37906.4285714286,1.80964096407509,112500,1237,983.142857142857,0.0469349304293081,2844318,10980583,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-31,-32.1428571428571,6,-32,-31,-16,11
"179","59d3b85f",2020-08-21,3540678,32326,37780.1428571429,1.80361212383976,113551,1051,972.714285714286,0.0464370737130426,2879361,11005604,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-32,-31.7142857142857,6,-39,-32,-14,12
"180","59d3b85f",2020-08-22,3586586,45908,37357.7142857143,1.7834455168535,114379,828,951.428571428571,0.0454209004154595,2919647,11005604,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-32,-31.1428571428571,8,-43,-30,-4,10
"181","59d3b85f",2020-08-23,3608459,21873,37293.2857142857,1.78036971714068,114834,455,939.428571428571,0.0448480241940032,2948815,11005604,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-40,-30.5714285714286,-1,-44,-35,0,10
"182","59d3b85f",2020-08-24,3631972,23513,37191.2857142857,1.7755002692583,115557,723,903.428571428571,0.0431293955296345,2987729,11193479,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-30,4,-33,-28,-10,11
"183","59d3b85f",2020-08-25,3678279,46307,38871.5714285714,1.85571658017221,116760,1203,874.571428571429,0.0417517646161325,3032551,11193479,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-28.8571428571429,6,-31,-28,-14,10
"184","59d3b85f",2020-08-26,3726431,48152,37640.5714285714,1.79694902778783,117839,1079,884.428571428571,0.0422223415123287,3082447,11193479,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-25,-27.8571428571429,6,-24,-28,-13,10
"185","59d3b85f",2020-08-27,3768691,42260,36592.1428571429,1.74689737791559,118824,985,876.714285714286,0.0418540639413926,3124465,11210798,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-26.8571428571429,8,-21,-27,-12,10
"186","59d3b85f",2020-08-28,3812779,44088,40408.1428571429,1.92907201633868,119673,849,865.857142857143,0.041335747360075,3158783,11210798,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-26.8571428571429,13,-23,-23,-10,9
"187","59d3b85f",2020-08-29,3850070,37291,40125.5714285714,1.91558214531439,120570,897,858.285714285714,0.0409742897441562,3202185,11682165,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-25,-26.7142857142857,13,-24,-20,1,7
"188","59d3b85f",2020-08-30,3864604,14534,39882.8571428571,1.90399504173994,120971,401,876.142857142857,0.0418267841213232,3237615,11682165,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-3,-2,1,-2,2,2,4,0,1,66.41,73.61,68.75,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-33,-26.2857142857143,4,-27,-26,2,7
"189","59d3b85f",2020-08-31,3914829,50225,40532.7142857143,1.9350190171138,121618,647,859.285714285714,0.0410220294292776,3304354,11682165,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-25.5714285714286,7,-32,-27,-10,9
"190","59d3b85f",2020-09-01,3959158,44329,39882.8571428571,1.90399504173994,122768,1150,859.285714285714,0.0410220294292776,3353637,11907217,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-24.7142857142857,11,-31,-27,-13,9
"191","59d3b85f",2020-09-02,4005611,46453,39392.2857142857,1.8805753162104,123972,1204,817.428571428571,0.039023782609198,3393078,11933975,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-23.5714285714286,11,-23,-25,-12,9
"192","59d3b85f",2020-09-03,4052420,46809,39412,1.8815164700028,124839,867,825.571428571429,0.0394125200451862,3429435,11953385,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-22.5714285714286,14,-18,-23,-12,9
"193","59d3b85f",2020-09-04,4091959,39539,33596.4285714286,1.60388292120205,125688,849,778.857142857143,0.0371823947545173,3467525,11953385,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-18,-25,23,-17,-17,-9,8
"194","59d3b85f",2020-09-05,4125816,33857,29947.4285714286,1.42968081019423,126292,604,689.571428571429,0.0329199228686821,3499469,11953385,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-17,-24.2857142857143,24,-14,-12,-2,4
"195","59d3b85f",2020-09-06,4140488,14672,28609.4285714286,1.36580511150186,126750,458,682.857142857143,0.0325993849828673,3522155,11953385,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-24.1428571428571,15,-6,-23,-1,5
"196","59d3b85f",2020-09-07,4150004,9516,27745.4285714286,1.32455802355701,127070,320,698.142857142857,0.0333291201697223,3549201,13270898,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-44,-23.8571428571429,-15,3,-49,-61,14
"197","59d3b85f",2020-09-08,4168790,18786,28030.2857142857,1.33815701386158,127595,525,698,0.0333223002147049,3572421,13270898,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-24,15,-25,-22,-15,7
"198","59d3b85f",2020-09-09,4205877,37087,27593.5714285714,1.31730841137358,128752,1157,721.285714285714,0.0344339528825307,3611632,13270898,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-24.4285714285714,13,-20,-23,-11,9
"199","59d3b85f",2020-09-10,4246638,40761,27500.4285714286,1.31286180070228,129726,974,713.714285714286,0.0340724952666119,3657701,13270898,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-24.7142857142857,17,-13,-21,-11,8
"200","59d3b85f",2020-09-11,4288171,41533,29085.4285714286,1.38852920161963,130574,848,733.428571428571,0.0350136490590043,3695158,13807456,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-19,-21.7142857142857,17,-16,-18,-9,9
"201","59d3b85f",2020-09-12,4318971,30800,31337.7142857143,1.49605261242295,131341,767,813,0.0388123640036606,3723206,13836559,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-22,17,-18,-15,2,6
"202","59d3b85f",2020-09-13,4332991,14020,31367.7142857143,1.49748480297659,131746,405,785.142857142857,0.0374824727752801,3748895,13836559,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-22.2857142857143,8,-20,-22,3,6
"203","59d3b85f",2020-09-14,4353602,20611,30745.4285714286,1.46777707892107,132204,458,770.142857142857,0.0367663774984597,3770138,13836559,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-22.8571428571429,8,-24,-23,-7,9
"204","59d3b85f",2020-09-15,4388154,34552,30488,1.45548751997983,133286,1082,767.285714285714,0.036629978398113,3811505,13836559,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-23.1428571428571,11,-27,-24,-11,10
"205","59d3b85f",2020-09-16,4425451,37297,30310.5714285714,1.4470171358483,134248,962,755,0.0360434622666221,3853829,14149045,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-23.2857142857143,6,-19,-24,-11,10
"206","59d3b85f",2020-09-17,4461856,36405,30513.7142857143,1.45671511188295,135117,869,747.285714285714,0.0356751846956859,3873934,14166928,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-24,10,-17,-23,-10,9
"207","59d3b85f",2020-09-18,4501587,39731,30088.5714285714,1.43641892575136,135945,828,748.428571428571,0.0357297443358246,3908897,14166928,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-24.5714285714286,14,-19,-20,-7,9
"208","59d3b85f",2020-09-19,4531145,29558,30147.8571428571,1.43924920708356,136626,681,707.285714285714,0.0337655972908318,3937914,14166928,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-25.7142857142857,15,-21,-16,2,7
"209","59d3b85f",2020-09-20,4546587,15442,29494.8571428571,1.40807519269931,136977,351,703,0.0335609986403117,3963446,14166928,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-33,-26.4285714285714,4,-35,-28,1,8
"210","59d3b85f",2020-09-21,4564222,17635,28867.7142857143,1.37813559017321,137443,466,692.428571428571,0.0330563219690288,3979644,14457260,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-27,-27,5,-35,-26,-9,10
"211","59d3b85f",2020-09-22,4599189,34967,27807.5714285714,1.32752470398955,138237,794,691.571428571429,0.0330154022389248,4040987,14457260,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-2,-2,-2,1,-2,2,2,4,0,1,64.32,69.91,66.37,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-31,-27.5714285714286,3,-41,-29,-13,11
"212","59d3b85f",2020-09-23,4631915,32726,27116.1428571429,1.29451612170565,139169,932,697.428571428571,0.0332950203946356,4070983,14457260,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-28.2857142857143,7,-33,-25,-10,10
"213","59d3b85f",2020-09-24,4663930,32015,26879.7142857143,1.28322909615195,139964,795,695.714285714286,0.0332131809344276,4109792,15096660,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-28.2857142857143,9,-28,-23,-9,10
"214","59d3b85f",2020-09-25,4696240,32310,26770.5714285714,1.27801865051871,140786,822,685,0.0327016843081273,4130667,15096660,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-25,-28.8571428571429,15,-27,-20,-6,9
"215","59d3b85f",2020-09-26,4720958,24718,26467.8571428571,1.26356716583697,141508,722,694.142857142857,0.0331381614292369,4153267,15096660,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-28.4285714285714,14,-26,-17,4,7
"216","59d3b85f",2020-09-27,4734745,13787,26492.8571428571,1.26476065796501,141847,339,701.285714285714,0.0334791591801037,4172711,15096660,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-33,-27.8571428571429,4,-27,-22,3,7
"217","59d3b85f",2020-09-28,4751616,16871,27031.1428571429,1.29045824847033,142238,391,698.142857142857,0.0333291201697223,4197372,15096660,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-31,-27.2857142857143,5,-36,-25,-6,10
"218","59d3b85f",2020-09-29,4784464,32848,27103.7142857143,1.29392278561914,143096,858,674.142857142857,0.0321833677268098,4237152,15375387,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-26.5714285714286,9,-35,-23,-9,9
"219","59d3b85f",2020-09-30,4817365,32901,26859.4285714286,1.28226066253949,144078,982,655,0.0312694937544867,4274774,15412955,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-25.8571428571429,14,-26,-21,-9,8
"220","59d3b85f",2020-10-01,4853148,35783,26134.8571428571,1.24766985069156,144851,773,657.714285714286,0.0313990728998161,4299659,15412955,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-3,-2,-2,-2,1,-2,2,2,4,0,1,62.76,67.13,64.58,50,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-25.4285714285714,20,-20,-19,-7,7
